Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28081,"Lee County, Mississippi",1426790774,1420460880,1494415067,1519669277,1577555647,1592057770,1612496647,1655933119,1681015382,1627018299,1664630618,1712737932,1788458633,1788244368,1807696136,1922359522,2029441941,2069686850,2133597614,2241376209
28083,"Leflore County, Mississippi",343673162,342970442,361666463,369585243,383681282,403731562,432627363,453142064,450740014,431990345,429971270,436743574,456382589,441062774,448666753,457459195,467983932,481756144,491509547,502856422
28085,"Lincoln County, Mississippi",275157365,289173374,289959134,306687147,309742593,327244425,361142884,348435824,351015451,336808810,341815997,349008529,358363563,366262249,379859225,400863510,418343504,435136737,448051238,460399427
28087,"Lowndes County, Mississippi",663880470,659160319,649309568,660196872,680212813,707208739,775900110,851753480,871168352,843295473,833124448,889043648,965169210,1007397061,955519382,957325465,992311547,996763118,1023052977,1101010533
28089,"Madison County, Mississippi",693984361,744095410,805542902,1031287280,1247751362,1323638537,1420699017,1474183813,1510400194,1469944684,1586707061,1702845059,1879921404,2023273146,2126863473,2221687328,2347257216,2391978970,2430885219,2437904767
28091,"Marion County, Mississippi",149619327,153649591,157789504,170040819,176461053,185215444,201968734,209484261,221632276,222292639,231478738,241257056,236325420,244556328,253969211,260665497,276068265,284656441,295556895,296147004
28093,"Marshall County, Mississippi",146845100,146143998,149738366,149040967,152559775,158543230,164945925,177621579,189168095,187259776,185609573,183420651,181528014,185003539,196404615,215492481,230824133,251642470,283134360,308202826
28095,"Monroe County, Mississippi",280637279,269507125,283644153,296353502,311705923,321683952,327149894,328669901,315248295,295502493,313179564,313780492,314399602,319405537,345074950,362906343,367624654,379126739,391477414,398313096
28097,"Montgomery County, Mississippi",53072910,50249448,50926481,55153422,58289709,58430362,57201470,57088942,61238773,63180447,66639104,68666256,69870908,73866400,72542553,72264898,76130009,74684857,70987050,70667717
28099,"Neshoba County, Mississippi",289293322,306274575,336279118,361663291,367113325,391816665,426107092,414093073,434671960,399061341,394683211,389170510,415483784,413279866,420878461,415100816,429677337,428641801,428506260,459425071
28101,"Newton County, Mississippi",140625341,137470865,145829418,150926854,159213348,159853770,170069318,172742125,171095193,160295529,163231439,166649251,171475438,173224211,176645800,178677274,175446487,175093739,183543853,195325477
28103,"Noxubee County, Mississippi",69702081,66285720,70055543,70953485,74241870,73162020,73862830,73525290,69233896,63535028,65018280,64307582,66007716,67663546,70922797,73057342,76367482,78138481,82201252,84688537
28105,"Oktibbeha County, Mississippi",409476978,411734443,432950583,438507603,455441572,486085714,511446733,547258380,584976943,572493747,580488328,596251000,615272721,629747696,654876282,689457391,726021357,734730382,765592224,785592518
28107,"Panola County, Mississippi",232218231,232480740,237806464,246562201,257330100,273814711,297301482,304834973,313673689,308944184,330343247,335691112,348890731,347846697,356843255,368122182,368787475,375106514,375078719,382783213
28109,"Pearl River County, Mississippi",177781746,190029459,199688597,214508871,220816823,237423244,273068830,288995723,296515505,288475403,288962560,295929669,304086691,307096219,309859529,327638525,330627124,334310058,349110594,361303018
28111,"Perry County, Mississippi",70332427,70356258,71495519,76437148,78723863,77154634,82489954,83464290,80036458,74191790,73281832,74998422,76778003,77215874,78307570,83447788,83864743,84546546,85335561,94322144
28113,"Pike County, Mississippi",321870715,319856794,325919033,340123757,354225559,374966058,402523638,409469472,449408250,410987202,412714409,415122278,428562861,438074118,445274259,458282303,460912543,476582484,481452696,497872610
28115,"Pontotoc County, Mississippi",240459369,233923505,249859753,261332505,301826765,311230121,328982835,319155430,295518624,291596931,307123193,318810916,330737059,336470664,360698543,395021602,410691892,417366169,429553337,442046075
28117,"Prentiss County, Mississippi",186917463,185563272,201259531,202140204,200106085,198492307,200909640,209210866,215296502,195871470,196572950,197915855,202133643,202167835,210385908,218073214,223452860,234744859,241065876,248860286
28119,"Quitman County, Mississippi",36004608,35423309,36869701,38940939,39705261,41023776,40294570,39876686,36707543,34886153,34555819,32730911,33925776,33011594,32443871,35231965,33736185,31987920,30919414,31677376
28121,"Rankin County, Mississippi",1266580471,1268328478,1316090426,1406138305,1522123246,1620241069,1776007291,1878159618,1954100680,1842963615,1866632429,1903888741,1996746214,2066738781,2182124413,2349254525,2420686431,2464978471,2553989816,2649056196
28123,"Scott County, Mississippi",250711612,237333245,236208932,259603885,277668811,294724781,313078249,324234402,337429877,351907465,357215426,364808518,366866985,384214951,403309579,424329433,443081308,458041690,467949437,478030070
28125,"Sharkey County, Mississippi",28389696,27971939,28721134,28739464,29590603,30601649,30416604,31343609,31421692,31692204,32612485,32776469,33562069,33389611,34270402,34111852,33598908,34786446,34576633,33690204
28127,"Simpson County, Mississippi",126949366,131434152,134573824,144457713,153985882,160973619,167462598,182236881,178745394,178338296,186854159,191660308,194748488,197255933,196212229,195466081,198271840,192379551,197000977,206434148
28129,"Smith County, Mississippi",86744346,87924106,95290425,97930770,93174048,95221086,95643367,93811611,88384524,86851510,86624956,90195333,89589913,93004127,99294157,101697867,103334627,104389254,106852194,107415091
28131,"Stone County, Mississippi",75123246,75195417,82270347,89803926,97007856,103684448,117239735,122411916,123534339,122114889,123834791,122207857,119382680,120918199,124898029,130099543,134470037,140122110,148902055,159819718
28133,"Sunflower County, Mississippi",243909747,182365355,225079491,220937069,223282238,229771486,243150566,250347283,253572320,256557079,251193806,252808371,260223368,257792138,254080305,259445482,267120282,269875428,270256942,272238972
28135,"Tallahatchie County, Mississippi",50004485,47041814,49083357,55242000,62356711,65574822,65291749,68044188,68489900,67834348,70745768,75338265,76696522,86258655,91656899,95265185,96354954,97620757,95514866,100527605
28137,"Tate County, Mississippi",137383764,136303100,136902710,140286114,144358583,147605985,151790905,153816578,154515474,154486439,158220389,163776967,166662118,167105712,164769369,170093421,175429237,180004879,186715219,187186464
28139,"Tippah County, Mississippi",175794933,171705132,169637716,173640635,181793444,192789143,196691110,200933323,179894276,160883387,164464327,170363939,169056585,171524005,177328128,203069199,207300546,214685937,220995092,226259252
28141,"Tishomingo County, Mississippi",132097440,134210323,143546222,131686187,137573832,140364134,153232579,152934147,154789874,141293275,142533908,146276294,151185204,159370573,165706490,181571513,193236440,199434220,211614415,226048719
28143,"Tunica County, Mississippi",412446950,411963137,417129342,404044045,412593516,412460650,434202050,431793338,422771839,363390700,354687558,334340877,330624925,314153335,294977711,269850878,271121447,267163848,261934301,244975774
28145,"Union County, Mississippi",207707462,206885922,208950919,209852168,211249156,220269379,222441900,239324798,253898681,242253050,234593188,291612675,331537786,360415165,375735852,392664617,420785934,451644493,458025414,484712904
28147,"Walthall County, Mississippi",58663510,55662405,56286653,55536822,59676224,64947064,72695049,76754971,77842424,70705532,71229605,68875020,69925400,70621585,73314491,75076165,69024435,70269217,71810536,69684350
28149,"Warren County, Mississippi",661327864,673458413,692516125,715348494,737160588,772306362,809773050,815808820,886574654,804574597,803707214,811585009,804318332,813623021,819414807,828575406,840130838,854757211,871856621,888718383
28151,"Washington County, Mississippi",550628097,524668496,512631146,522956715,537889272,538356762,540490660,563595301,591225460,555674503,562111918,562016311,563714268,563682599,568622519,578986928,583963627,580178678,576876361,579057567
28153,"Wayne County, Mississippi",116877472,116837737,116926690,121466763,130025964,140646061,150643753,155145992,154681254,144073499,150953962,154134671,157975251,156218031,165181635,161154505,164176138,169062070,175245290,181024994
28155,"Webster County, Mississippi",63277777,54539263,42656219,39679622,46928843,53343681,52964947,52920220,55175361,54402924,54921389,56621484,55721352,57074543,57710592,58837195,58684484,60763049,66310553,71368842
28157,"Wilkinson County, Mississippi",34305379,34254952,35787470,44278405,47357610,46643341,47774525,50974901,56675034,61115325,65411550,65149460,62225416,53981409,49721725,49854498,49333617,49465629,48416015,49620821
28159,"Winston County, Mississippi",146043883,126317099,121990768,131451250,146570605,156118756,168932589,174161063,187116831,127763876,127185970,138396136,147220420,149952624,155196862,154595501,159158527,175640363,191312121,195868243
28161,"Yalobusha County, Mississippi",74437250,74362749,78244225,81350001,82531274,80137126,81540885,82315829,86117026,81791790,89933879,92246024,93498086,89204659,94008333,92829760,93024379,98369839,106588827,105640870
28163,"Yazoo County, Mississippi",164064484,160241771,167186189,167006792,167108695,170158525,172441016,184767081,190939814,191885952,201878901,206239558,211169023,218926146,229037102,237641812,239706788,247860806,256080348,256940913
29001,"Adair County, Missouri",245537072,248029454,248511896,248651680,249726094,267336784,276527787,277427949,280560614,282561219,277419495,270235208,280859500,289595623,291714353,302926703,306157785,325680977,343096440,342192078
29003,"Andrew County, Missouri",47969542,47840583,50447712,50546899,53737796,54769014,58332771,64548124,66991458,64921307,66532380,66055385,65502068,66829960,68646982,72954851,74836564,79218676,83380593,86390785
29005,"Atchison County, Missouri",37434122,37895229,37890411,39026885,39200824,38412750,39182586,41851611,44496929,45555874,46368944,44230120,45242626,45493857,47106819,46853616,49159154,51083463,52736642,55441693
29007,"Audrain County, Missouri",268000126,258249056,242641043,238778109,244276264,261377237,275500733,290810111,290952720,273608710,274995205,282331200,295354626,302490228,303099457,316854217,319195863,325207207,326548481,330347985
29009,"Barry County, Missouri",381469767,371411002,371117520,379213704,388132734,407108853,441048279,456622244,445490463,437567973,440533773,458671450,450069087,473516310,477021820,486601839,521388879,542830071,567538617,578520667
29011,"Barton County, Missouri",117405939,116476003,122711898,121892971,125687535,121447262,115361983,101986559,93549341,93435049,92528245,89939096,89946343,90082600,91961858,89315031,95535157,95470139,101825859,108000136
29013,"Bates County, Missouri",72711612,73142057,75783064,75621036,77945900,84823742,90515106,91087089,93209436,95459207,95416885,95839928,99051092,97610885,101555850,106326528,110472604,115895049,118990195,120577394
29015,"Benton County, Missouri",59691919,61260255,67920521,71429186,76121353,79866143,83954587,83089829,83801263,88147177,90280462,89088607,92294097,94715711,94306479,96827503,101000359,103841318,106979887,107041183
29017,"Bollinger County, Missouri",34778331,36049409,36163403,37264296,38716988,39892694,40778969,41414475,42274706,76692177,49178954,42351031,44925654,44461505,46579322,47855440,49212359,51431212,53948197,54278973
29019,"Boone County, Missouri",2072988875,2161428161,2236522992,2255493970,2382665113,2535406252,2659868358,2772835670,2861670736,2888309788,2968664300,3097700012,3293853296,3428718954,3542056817,3733718937,3888552536,4036972875,4143507659,4428763791
29021,"Buchanan County, Missouri",1186829042,1214398424,1247820986,1260640339,1304959845,1363549717,1472648958,1562804257,1633752997,1647620586,1634863407,1689498195,1786661132,1795487972,1869253228,1942244902,1976961263,2075135640,2099004388,2169130690
29023,"Butler County, Missouri",409887228,429627421,449650327,463794925,489760628,512906611,517142628,531265304,559487050,548884939,563128428,575544799,561082889,580213501,601784379,612202248,622465684,631853188,621124008,633006220
